timestamp,epoch_time,cpu_percent,cpu_count,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_total_mb,memory_available_mb,memory_used_mb,memory_percent,swap_total_mb,swap_used_mb,swap_percent,disk_total_gb,disk_used_gb,disk_free_gb,disk_percent,disk_io_read_mb,disk_io_write_mb,disk_io_read_count,disk_io_write_count,network_sent_mb,network_recv_mb,network_packets_sent,network_packets_recv,network_err_in,network_err_out,network_drop_in,network_drop_out,process_count,top_cpu_process,top_cpu_percent,top_mem_process,top_mem_percent,load_average_1min,load_average_5min,load_average_15min
2025-10-05 05:26:44.368013,1759622204.3680048,0.9,12,457.968,400.0,3800.0,15704.48046875,12976.50390625,2727.9765625,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0505131826176266,60759,92517,3.225375993463238e-05,0.0001402406130491,108555,466335,0,0,0,43,302,gnome-shell,3.6,java,2.422353095392015,0.34765625,0.41162109375,0.501953125
2025-10-05 05:26:50.400537,1759622210.40053,0.3,12,439.7681666666667,400.0,3800.0,15704.48046875,12968.32421875,2736.15625,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0271963219074038,60759,92535,6.782006893064232e-05,0.0001218864175886,108557,466339,0,0,0,43,304,gnome-shell,4.1,java,2.422353095392015,0.3193359375,0.40478515625,0.4990234375
2025-10-05 05:26:56.437808,1759622216.4378,2.3,12,1067.7036666666663,400.0,3800.0,15704.48046875,12974.15234375,2730.328125,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0485266947172129,60759,92566,0.0,9.2251268603035e-05,108557,466342,0,0,0,43,303,chrome,9.3,java,2.423149046587272,0.29345703125,0.39794921875,0.49609375
2025-10-05 05:27:02.479524,1759622222.4795153,0.7,12,813.9003333333334,400.0,3800.0,15704.48046875,12977.04296875,2727.4375,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052474975585938,53.53166580200195,31.0,0.0,0.0433186162184124,60759,92597,7.829274153281166e-05,0.000106547581723,108562,466349,0,0,0,43,303,chrome,18.1,java,2.423149046587272,0.26953125,0.39111328125,0.4931640625
2025-10-05 05:27:08.513597,1759622228.513588,0.7,12,530.61,400.0,3800.0,15704.48046875,12966.05859375,2738.421875,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052474975585938,53.53166580200195,31.0,0.0,0.0271893478674457,60759,92626,0.001366800829832,0.0002086236234248,108574,466362,0,0,0,43,303,gnome-shell,7.1,java,2.423149046587272,0.24755859375,0.38427734375,0.490234375
2025-10-05 05:27:14.547497,1759622234.5474486,1.2,12,544.8549166666667,400.0,3800.0,15704.48046875,12993.46875,2711.01171875,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.052474975585938,53.53166580200195,31.0,0.0,0.0110055988170625,60759,92629,2.449833146605997e-05,7.033391937030121e-05,108576,466366,0,0,0,45,303,gnome-shell,8.0,java,2.423149046587272,0.208984375,0.37109375,0.484375
2025-10-05 05:27:20.582008,1759622240.5820026,5.1,12,999.86175,400.0,3800.0,15704.48046875,12972.3125,2732.16796875,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052474975585938,53.53166580200195,31.0,0.0,0.0252452376566893,60759,92633,3.413568793723016e-05,7.648922667416387e-05,108578,466370,0,0,0,45,303,gnome-shell,10.1,java,2.423149046587272,0.19189453125,0.36474609375,0.4814453125
2025-10-05 05:27:26.622160,1759622246.6221514,9.1,12,695.7515,400.0,3800.0,15704.48046875,12969.76171875,2734.71875,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052459716796875,53.531681060791016,31.0,0.0,0.0323357103554007,60759,92644,0.009354935735144,0.0031693101267771,108668,466465,0,0,0,45,303,chrome,33.8,java,2.4239449977825296,0.17626953125,0.3583984375,0.478515625
2025-10-05 05:27:32.660026,1759622252.6600173,6.8,12,590.1146666666667,400.0,3800.0,15704.48046875,12882.44921875,2822.03125,18.0,4095.99609375,0.0,0.0,81.78233337402344,24.0525016784668,53.53163909912109,31.0,0.0155270093618291,0.11451169404349,60760,92693,0.005387795169488,0.0017358584888356,108734,466534,0,0,0,45,303,chrome,61.0,java,2.4239449977825296,0.24267578125,0.369140625,0.4814453125
2025-10-05 05:27:38.694012,1759622258.694003,0.3,12,556.9493333333334,400.0,3800.0,15704.48046875,12928.3125,2776.16796875,17.7,4095.99609375,0.0,0.0,81.78233337402344,24.052459716796875,53.531681060791016,31.0,0.0,0.0310739873380234,60760,92703,0.0028637165149823,0.0028760444518534,108760,466576,0,0,0,45,303,chrome,4.6,java,2.424740948977788,0.22314453125,0.36279296875,0.478515625
2025-10-05 05:27:44.733889,1759622264.7338786,0.3,12,601.8852499999999,400.0,3800.0,15704.48046875,13012.2109375,2692.26953125,17.1,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0562666812562897,60760,92745,0.0012071176202303,0.0033186655516026,108788,466610,0,0,0,45,303,chrome,17.6,java,2.424740948977788,0.1884765625,0.35009765625,0.47265625
2025-10-05 05:27:50.767739,1759622270.7677314,0.3,12,436.85216666666673,400.0,3800.0,15704.48046875,13021.80078125,2682.6796875,17.1,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0051791120789457,60760,92746,1.564734179124842e-05,5.2631967843290136e-05,108789,466612,0,0,0,45,303,java,1.2,java,2.424740948977788,0.17333984375,0.34423828125,0.4697265625
2025-10-05 05:27:56.815238,1759622276.8152294,0.4,12,486.107,400.0,3800.0,15704.48046875,13025.265625,2679.21484375,17.1,4095.99609375,0.0,0.0,81.78233337402344,24.052467346191406,53.53167343139648,31.0,0.0,0.0574876173095691,60760,92785,0.0016832613543559,0.0010250326778446,108806,466635,0,0,0,45,303,chrome,1.5,java,2.4255369001730447,0.23974609375,0.35546875,0.47265625
2025-10-05 05:28:02.848530,1759622282.8485217,0.4,12,443.78766666666667,400.0,3800.0,15704.48046875,13031.40234375,2673.078125,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052478790283203,53.53166198730469,31.0,0.0,0.0815785935858432,60760,92828,0.0021707566532474,0.0021208069625442,108861,466679,0,0,0,45,303,irq/158-rtw89_pci,1.3,java,2.428720704954075,0.22021484375,0.34912109375,0.4697265625
2025-10-05 05:28:08.883216,1759622288.8832064,0.3,12,500.1879166666667,400.0,3800.0,15704.48046875,13034.8046875,2669.67578125,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052478790283203,53.53166198730469,31.0,0.0,0.0181243936009297,60760,92832,0.0001140992272937,0.0008875086710276,108868,466693,0,0,0,45,303,chrome,1.2,java,2.428720704954075,0.2021484375,0.34326171875,0.466796875
2025-10-05 05:28:14.916691,1759622294.9166837,0.3,12,526.5573333333333,400.0,3800.0,15704.48046875,13032.19140625,2672.2890625,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052478790283203,53.53166198730469,31.0,0.0,0.0135960153381944,60760,92837,1.2961231139926845e-05,5.879973151283885e-05,108869,466696,0,0,0,45,304,chrome,1.0,java,2.428720704954075,0.17041015625,0.33154296875,0.4609375
2025-10-05 05:28:20.950678,1759622300.950669,0.5,12,433.23316666666665,400.0,3800.0,15704.48046875,13033.28125,2671.19921875,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052478790283203,53.53166198730469,31.0,0.0,2.966271275719111,60760,93028,0.0001027328153781,0.0001057357745969,108873,466701,0,0,0,45,303,chrome,1.2,java,2.429516656149332,0.15673828125,0.32568359375,0.4580078125
2025-10-05 05:28:26.984514,1759622306.984505,0.4,12,461.55575,400.0,3800.0,15704.48046875,13035.47265625,2669.0078125,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052478790283203,53.53166198730469,31.0,0.0,0.0466121394788993,60760,93047,7.365335082047225e-05,0.0002000968715423,108878,466712,0,0,0,45,303,chrome,1.2,java,2.429516656149332,0.14404296875,0.31982421875,0.455078125
2025-10-05 05:28:33.017227,1759622313.0172188,0.2,12,636.6407499999999,400.0,3800.0,15704.48046875,13039.78125,2664.69921875,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.05248260498047,53.53165817260742,31.0,0.0,0.0505058760537668,60760,93079,1.2962871332910406e-05,4.932214458375667e-05,108879,466714,0,0,0,45,303,chrome,1.0,java,2.4327004609303624,0.13232421875,0.314453125,0.4521484375
2025-10-05 05:28:39.052520,1759622319.0525105,0.5,12,530.6603333333334,400.0,3800.0,15704.48046875,13040.71484375,2663.765625,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0142391632532186,60760,93083,4.898504759075141e-05,0.0001189862607607,108882,466721,0,0,0,45,303,irq/158-rtw89_pci,1.5,java,2.43349641212562,0.12158203125,0.30908203125,0.44970703125
2025-10-05 05:28:45.084921,1759622325.0849123,0.3,12,480.81891666666667,400.0,3800.0,15704.48046875,13038.015625,2666.46484375,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0103607152839521,60760,93086,2.7824186553582427e-05,6.924428244584718e-05,108884,466725,0,0,0,45,303,irq/158-rtw89_pci,1.2,java,2.43349641212562,0.1767578125,0.3154296875,0.45068359375
2025-10-05 05:28:51.120819,1759622331.1208105,0.3,12,459.19875,400.0,3800.0,15704.48046875,13038.84375,2665.63671875,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.013590562730683,60760,93093,6.019815383638213e-05,0.0001120222862729,108888,466731,0,0,0,45,304,irq/158-rtw89_pci,1.0,java,2.43349641212562,0.16259765625,0.31005859375,0.4482421875
2025-10-05 05:28:57.155116,1759622337.1551092,0.3,12,421.0195833333334,400.0,3800.0,15704.48046875,13034.125,2670.35546875,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.028483010692666,60760,93123,0.0,0.0001714758667077,108888,466737,0,0,0,45,303,chrome,1.2,java,2.43349641212562,0.1494140625,0.3046875,0.44580078125
2025-10-05 05:29:03.189548,1759622343.1895387,1.3,12,473.49225,400.0,3800.0,15704.48046875,13037.33984375,2667.140625,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0621434050861327,60760,93151,4.70955777884612e-05,0.0001747909699128,108891,466743,0,0,0,45,303,chrome,1.5,java,2.43349641212562,0.13720703125,0.29931640625,0.443359375
2025-10-05 05:29:09.223747,1759622349.22374,0.4,12,525.99325,400.0,3800.0,15704.48046875,13039.984375,2664.49609375,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0323675819385415,60760,93169,0.0001612057303579,0.0001397116329769,108899,466751,0,0,0,45,302,irq/158-rtw89_pci,1.0,java,2.43349641212562,0.11572265625,0.2890625,0.4384765625
2025-10-05 05:29:15.258512,1759622355.258503,0.3,12,562.4306666666668,400.0,3800.0,15704.48046875,13037.9453125,2666.53515625,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0142404098732317,60760,93172,4.345828208383727e-05,7.996323903426057e-05,108902,466756,0,0,0,45,302,chrome,1.2,java,2.43349641212562,0.1064453125,0.2841796875,0.43603515625
2025-10-05 05:29:21.293671,1759622361.2936628,0.3,12,442.0918333333333,400.0,3800.0,15704.48046875,13041.09765625,2663.3828125,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.052490234375,53.53165054321289,31.0,0.0,0.0135922249553051,60760,93175,1.9278406860900565e-05,6.605224645783965e-05,108903,466759,0,0,0,45,303,chrome,1.0,java,2.43349641212562,0.09765625,0.279296875,0.43359375
2025-10-05 05:29:27.331689,1759622367.3316813,0.3,12,480.6496666666667,400.0,3800.0,15704.48046875,13044.20703125,2660.2734375,16.9,4095.99609375,0.0,0.0,81.78233337402344,24.052494049072266,53.531646728515625,31.0,0.0,0.012291905105905,60760,93178,1.48468220594556e-05,0.0001026641950919,108904,466763,0,0,0,45,303,chrome,1.2,java,2.43349641212562,0.08935546875,0.2744140625,0.43115234375
2025-10-05 05:29:33.368540,1759622373.368531,0.4,12,691.9632500000001,400.0,3800.0,15704.48046875,13041.3359375,2663.14453125,17.0,4095.99609375,0.0,0.0,81.78233337402344,24.05249786376953,53.53164291381836,31.0,0.0,0.0271768400975609,60760,93199,1.2953990466889855e-05,4.928835397158092e-05,108905,466765,0,0,0,45,302,chrome,1.2,java,2.434292363320877,0.08203125,0.26953125,0.4287109375
2025-10-05 05:29:39.401482,1759622379.401476,1.1,12,559.2595,400.0,3800.0,15704.48046875,12998.90234375,2705.578125,17.2,4095.99609375,0.0,0.0,81.78233337402344,24.0525131225586,53.5316276550293,31.0,0.0,0.0479139962231275,60760,93239,0.0024709132012896,0.0003687953744871,108928,466788,0,0,0,45,303,chrome,8.6,java,2.434292363320877,0.06884765625,0.26025390625,0.423828125
2025-10-05 05:29:45.436204,1759622385.4361951,2.5,12,587.4264166666667,400.0,3800.0,15704.48046875,12982.3671875,2722.11328125,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.0525131225586,53.5316276550293,31.0,0.0,0.0071202566965057,60760,93241,0.0023379145411955,0.0004330056673567,108943,466810,0,0,0,45,302,chrome,10.1,java,2.434292363320877,0.06298828125,0.255859375,0.42138671875
2025-10-05 05:29:51.505801,1759622391.505792,1.7,12,515.5953333333333,400.0,3800.0,15704.48046875,12978.03515625,2726.4453125,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.05251693725586,53.53162384033203,31.0,0.0,0.021238024513964,60760,93252,0.0001605798787676,0.0001406252362985,108951,466817,0,0,0,45,302,chrome,13.2,java,2.434292363320877,0.0576171875,0.25146484375,0.4189453125
2025-10-05 05:29:57.539129,1759622397.539125,1.3,12,543.1674166666667,400.0,3800.0,15704.48046875,12998.23046875,2706.25,17.2,4095.99609375,0.0,0.0,81.78233337402344,24.05251693725586,53.53162384033203,31.0,0.0,0.016186120149064,60760,93257,0.0001122279815022,0.0001528513494545,108956,466824,0,0,0,45,302,gnome-shell,7.1,java,2.435088314516136,0.052734375,0.2470703125,0.41650390625
2025-10-05 05:30:03.572669,1759622403.5726612,0.7,12,464.5100833333333,400.0,3800.0,15704.48046875,13008.2109375,2696.26953125,17.2,4095.99609375,0.0,0.0,81.78233337402344,24.05251693725586,53.53162384033203,31.0,0.0,0.0369031100131053,60760,93265,8.66181138945215e-05,7.397313376393442e-05,108961,466828,0,0,0,45,303,gnome-shell,8.3,java,2.435088314516136,0.04833984375,0.24267578125,0.4140625
2025-10-05 05:30:09.610755,1759622409.610746,2.9,12,817.3329166666668,400.0,3800.0,15704.48046875,13004.01171875,2700.46875,17.2,4095.99609375,0.0,0.0,81.78233337402344,24.052520751953125,53.531620025634766,31.0,0.0,0.1319747903738688,60760,93350,4.4697918672215945e-05,7.202208803721015e-05,108963,466832,0,0,0,45,305,gnome-shell,6.3,java,2.435088314516136,0.12109375,0.2509765625,0.4150390625
2025-10-05 05:30:15.659736,1759622415.659727,5.5,12,919.4778333333333,400.0,3800.0,15704.48046875,12905.7578125,2798.72265625,17.8,4095.99609375,0.0,0.0,81.78233337402344,24.052520751953125,53.531620025634766,31.0,0.0,0.0135611685109118,60760,93353,0.0070101352849375,0.0016763846816467,109008,466891,0,0,0,45,305,chrome,52.9,java,2.435088314516136,0.111328125,0.24658203125,0.41259765625
2025-10-05 05:30:21.701955,1759622421.701951,5.3,12,598.0820833333333,400.0,3800.0,15704.48046875,12859.7578125,2844.72265625,18.1,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0142228260637959,60760,93357,0.0060450798810744,0.0018566129149106,109077,466967,0,0,0,45,305,chrome,62.0,java,2.435088314516136,0.1826171875,0.25927734375,0.416015625
2025-10-05 05:30:27.737979,1759622427.7379692,1.0,12,400.0,400.0,3800.0,15704.48046875,12941.359375,2763.12109375,17.6,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0174732327957279,60760,93362,0.002912363463213,0.0028818699923509,109101,467004,0,0,0,45,306,chrome,27.2,java,2.435088314516136,0.16796875,0.2548828125,0.41357421875
2025-10-05 05:30:33.774800,1759622433.7747922,0.8,12,485.1209999999999,400.0,3800.0,15704.48046875,12958.7109375,2745.76953125,17.5,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0174709030562903,60760,93368,0.000160345835161,0.0001496034540862,109109,467012,0,0,0,45,305,gnome-shell,9.3,java,2.43668021690665,0.154296875,0.25048828125,0.4111328125
2025-10-05 05:30:39.808131,1759622439.8081205,0.3,12,594.4461666666666,400.0,3800.0,15704.48046875,12979.6328125,2724.84765625,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.05257797241211,53.53156280517578,31.0,0.0,0.0563277426366926,60760,93419,0.0001465287620785,0.0001153894242905,109116,467018,0,0,0,45,306,gnome-shell,1.0,java,2.43668021690665,0.1298828125,0.24169921875,0.40625
2025-10-05 05:30:45.842759,1759622445.8427515,0.3,12,580.7875833333334,400.0,3800.0,15704.48046875,12982.96484375,2721.515625,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.05257797241211,53.53156280517578,31.0,0.0,0.1255772620361226,60760,93496,0.0012743826527505,0.0003185956631876,109133,467036,0,0,0,45,305,gnome-shell,1.3,java,2.43668021690665,0.119140625,0.2373046875,0.40380859375
2025-10-05 05:30:51.878596,1759622451.8785872,0.4,12,523.9235833333333,400.0,3800.0,15704.48046875,12959.12890625,2745.3515625,17.5,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0886631601537502,60760,93518,0.0001448878697055,0.0001429918452382,109143,467043,0,0,0,45,305,gnome-shell,1.3,java,2.43668021690665,0.18994140625,0.25,0.4072265625
2025-10-05 05:30:57.911828,1759622457.911821,0.4,12,548.0345833333333,400.0,3800.0,15704.48046875,12973.79296875,2730.6875,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0207185743840321,60760,93522,0.0039723035756738,0.0039414798909442,109208,467105,0,0,0,45,305,gnome-shell,1.3,java,2.437476168101908,0.17431640625,0.24560546875,0.40478515625
2025-10-05 05:31:03.945063,1759622463.9450562,0.8,12,454.66575,400.0,3800.0,15704.48046875,12979.4140625,2725.06640625,17.4,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0155389264896025,60760,93527,6.275384334688534e-05,0.0001696092541844,109212,467113,0,0,0,45,306,gnome-shell,3.8,java,2.437476168101908,0.16015625,0.2412109375,0.40234375
2025-10-05 05:31:09.982564,1759622469.982555,0.3,12,703.2975833333334,400.0,3800.0,15704.48046875,12983.45703125,2721.0234375,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.083462750717181,60760,93629,4.896713890338488e-05,0.0001089913736881,109215,467119,0,0,0,45,305,chrome,11.4,java,2.438272119297165,0.208984375,0.24951171875,0.4033203125
2025-10-05 05:31:16.014179,1759622476.01417,0.4,12,491.35825,400.0,3800.0,15704.48046875,12990.33203125,2714.1484375,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0692963242339138,60760,93680,4.269040126486916e-05,6.925331760745441e-05,109218,467123,0,0,0,45,305,gnome-shell,4.3,java,2.438272119297165,0.2724609375,0.26220703125,0.40673828125
2025-10-05 05:31:22.049920,1759622482.0499132,0.8,12,436.3155833333333,400.0,3800.0,15704.48046875,12989.70703125,2714.7734375,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.052566528320312,53.53157424926758,31.0,0.0,0.0187684010999954,60760,93686,1.9276543425035697e-05,0.0001074430289264,109219,467127,0,0,0,45,304,gnome-shell,2.5,java,2.438272119297165,0.25048828125,0.2578125,0.404296875
2025-10-05 05:31:28.086534,1759622488.0865257,1.1,12,494.7199166666667,400.0,3800.0,15704.48046875,12996.9140625,2707.56640625,17.2,4095.99609375,0.0,0.0,81.78233337402344,24.052574157714844,53.53156661987305,31.0,0.0,0.0194127914940124,60760,93691,9.810663670069752e-05,0.0001225938004504,109223,467134,0,0,0,45,305,gnome-shell,2.8,java,2.439068070492423,0.22998046875,0.25341796875,0.40185546875
2025-10-05 05:31:34.122584,1759622494.122575,0.4,12,494.46316666666667,400.0,3800.0,15704.48046875,12993.01953125,2711.4609375,17.3,4095.99609375,0.0,0.0,81.78233337402344,24.052574157714844,53.53156661987305,31.0,0.0,0.0310633642355938,60760,93702,4.803091800751004e-05,0.0001377728963899,109226,467138,0,0,0,45,304,gnome-shell,2.5,java,2.43986402168768,0.1943359375,0.24462890625,0.39697265625
2025-10-05 05:31:40.158974,1759622500.1589637,4.3,12,659.606,400.0,3800.0,15704.48046875,12949.95703125,2754.5234375,17.5,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0258846819566238,0.041415491130598,60769,93744,1.927448241398989e-05,6.603880040203094e-05,109227,467141,0,0,0,45,305,gnome-shell,3.0,java,2.43986402168768,0.1787109375,0.240234375,0.39453125
2025-10-05 05:31:46.195745,1759622506.1957347,0.3,12,537.1155,400.0,3800.0,15704.48046875,12953.3984375,2751.08203125,17.5,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0,0.090590647657807,60769,93750,7.235371900682831e-05,0.0001004737233369,109232,467148,0,0,0,45,305,gnome-shell,2.3,java,2.43986402168768,0.1640625,0.23583984375,0.39208984375
2025-10-05 05:31:52.229832,1759622512.2298229,1.5,12,479.2069166666667,400.0,3800.0,15704.48046875,12923.2109375,2781.26953125,17.7,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0,0.055025919838159,60769,93775,0.0,0.0001002023011758,109232,467151,0,0,0,45,305,gnome-shell,8.6,java,2.43986402168768,0.15087890625,0.2314453125,0.3896484375
2025-10-05 05:31:58.266706,1759622518.2666965,1.1,12,553.7699166666666,400.0,3800.0,15704.48046875,12928.578125,2775.90234375,17.7,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0,0.016176626646498,60769,93780,8.909782645141485e-05,0.0002698210772677,109238,467164,0,0,0,45,305,gnome-shell,14.7,java,2.43986402168768,0.21923828125,0.24462890625,0.39306640625
2025-10-05 05:32:04.302514,1759622524.302505,1.4,12,518.8755833333333,400.0,3800.0,15704.48046875,12936.421875,2768.05859375,17.6,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0,0.0161794810052261,60769,93785,6.193707572313116e-05,0.000108073877027,109242,467171,0,0,0,45,305,gnome-shell,12.8,java,2.43986402168768,0.419921875,0.28662109375,0.4052734375
2025-10-05 05:32:10.336914,1759622530.336906,2.3,12,526.0225833333333,400.0,3800.0,15704.48046875,12937.98828125,2766.4921875,17.6,4095.99609375,0.0,0.0,81.78233337402344,24.05258560180664,53.53155517578125,31.0,0.0,0.0291298592436098,60769,93802,6.764094919848635e-05,7.048566201524513e-05,109244,467173,0,0,0,45,306,gnome-shell,15.9,java,2.43986402168768,0.466796875,0.298828125,0.40869140625
2025-10-05 05:32:16.372438,1759622536.3724291,0.5,12,626.2663333333334,400.0,3800.0,15704.48046875,12947.1796875,2757.30078125,17.6,4095.99609375,0.0,0.0,81.78233337402344,24.05279922485352,53.531341552734375,31.0,0.0,0.0459518987672793,60769,93815,4.2662758125981466e-05,6.920847429325882e-05,109247,467177,0,0,0,45,307,gnome-shell,10.4,java,2.43986402168768,0.42919921875,0.29345703125,0.40625
2025-10-05 05:32:22.408372,1759622542.4083688,21.3,12,1231.10875,400.0,3800.0,15704.48046875,12806.09765625,2898.3828125,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.05588150024414,53.52825927734375,31.0,0.0569505358665152,0.2083871880570216,60779,93976,0.3184008447275195,0.3192194391609035,109564,467492,0,0,0,45,309,streamlit,71.8,java,2.43986402168768,0.39453125,0.28857421875,0.40380859375
2025-10-05 05:32:28.444845,1759622548.4448402,1.8,12,589.6125833333333,400.0,3800.0,15704.48046875,12626.1015625,3078.37890625,19.6,4095.99609375,0.0,0.0,81.78233337402344,24.05786895751953,53.52627182006836,31.0,0.0155305963206149,0.8470646076535393,60783,94055,0.3360407817180564,0.337675930561627,109876,467808,0,0,0,45,308,chrome,47.0,java,2.4414559240781952,0.603515625,0.333984375,0.41796875
2025-10-05 05:32:34.481355,1759622554.4813466,1.7,12,542.7555000000001,400.0,3800.0,15704.48046875,12656.63671875,3047.84375,19.4,4095.99609375,0.0,0.0,81.78233337402344,24.05786895751953,53.52627182006836,31.0,0.0,0.1365390332447922,60783,94114,0.0192583079001362,0.0178013750416042,109939,467867,0,0,0,45,309,chrome,20.0,java,2.44041123813442,0.51025390625,0.322265625,0.4130859375
2025-10-05 05:32:40.516169,1759622560.5161598,3.4,12,661.2144166666667,400.0,3800.0,15704.48046875,12699.50390625,3004.9765625,19.1,4095.99609375,0.0,0.0,81.78233337402344,24.0578727722168,53.52626800537109,31.0,0.0,0.0207131516036308,60783,94119,1.9279514279502623e-05,6.605604072813195e-05,109940,467870,0,0,0,45,308,chrome,10.4,java,2.44041123813442,0.46923828125,0.31689453125,0.41064453125
2025-10-05 05:32:46.560415,1759622566.560408,2.0,12,487.1724166666667,400.0,3800.0,15704.48046875,12714.80859375,2989.671875,19.0,4095.99609375,0.0,0.0,81.78233337402344,24.0578842163086,53.5262565612793,31.0,0.0,0.0310212270202669,60783,94123,4.2601172360596045e-05,6.910856849607803e-05,109943,467874,0,0,0,45,308,chrome,7.5,java,2.44041123813442,0.431640625,0.3115234375,0.408203125
2025-10-05 05:32:52.599037,1759622572.5990298,1.7,12,508.338,400.0,3800.0,15704.48046875,12768.05859375,2936.421875,18.7,4095.99609375,0.0,0.0,81.78233337402344,24.05788803100586,53.52625274658203,31.0,0.0,1.2407115260436006,60783,95011,6.238200966013058e-05,0.0001399252166047,109948,467881,0,0,0,45,308,chrome,17.5,java,2.44041123813442,0.39697265625,0.30615234375,0.40576171875
2025-10-05 05:32:58.642439,1759622578.6424294,0.3,12,499.7841666666666,400.0,3800.0,15704.48046875,12775.1953125,2929.28515625,18.7,4095.99609375,0.0,0.0,81.78233337402344,24.05788803100586,53.52625274658203,31.0,0.0,0.4763719849273242,60783,95133,0.00223545542611,0.0024000452898282,109989,467924,0,0,0,45,308,chrome,4.6,java,2.441207189329677,0.36474609375,0.30078125,0.4033203125
2025-10-05 05:33:04.679204,1759622584.679195,0.1,12,405.6515833333333,400.0,3800.0,15704.48046875,12794.67578125,2909.8046875,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.0578727722168,53.52626800537109,31.0,0.0,0.0653547408909073,60783,95149,0.0006589249696781,0.0012440743553621,110021,467955,0,0,0,45,308,irq/142-ELAN07BD:00,1.5,java,2.445982896501222,0.30810546875,0.2900390625,0.3984375
2025-10-05 05:33:10.719703,1759622590.719694,0.2,12,514.2913333333333,400.0,3800.0,15704.48046875,12795.296875,2909.18359375,18.5,4095.99609375,0.0,0.0,81.78233337402344,24.0578727722168,53.52626800537109,31.0,0.0,0.0200469780000851,60783,95152,0.0001171470016071,0.0002189796377749,110030,467967,0,0,0,45,308,irq/158-rtw89_pci,0.8,java,2.445982896501222,0.283203125,0.28515625,0.39599609375
